,start,end,event,size,state
8309,0.004992421987964304,0.004977943630104096,0.0,0.06342015855039637,1.0
8310,0.005012910023207822,0.005114778581718444,1.0,0.06325837243164537,1.0
8311,0.005150692060220482,0.01027076025295645,1.0,0.07239928814107749,1.0
8312,0.010342360190928001,0.010784527171657158,1.0,0.07207571590357548,1.0
8313,0.010859683080826835,0.010998681501135374,1.0,0.07256107425982851,1.0
8314,0.011075319651764864,0.022690185322340416,0.0,0.07264196731920401,1.0
8315,0.0,0.0020550676748028354,1.0,0.028474356900177966,0.0
8316,0.0020698037604764286,0.0024319996418891974,1.0,0.029768645850186053,1.0
8317,0.0024493446133626038,0.005114778581718444,1.0,0.029768645850186053,1.0
8318,0.005150692060220482,0.01027076025295645,1.0,0.030658469503316615,1.0
8319,0.010342360190928001,0.010999190181252899,1.0,0.03138650703769617,1.0
8320,0.011075831852645953,0.02269069400245794,0.0,0.035431160006471445,1.0
8321,0.0,0.0024319996418891974,1.0,0.0013751820093835948,0.0
8322,0.0024493446133626038,0.01027076025295645,1.0,0.0013751820093835948,1.0
8323,0.010342360190928001,0.02269069400245794,0.0,0.0013751820093835948,1.0
8324,0.0,0.003616206955488455,1.0,0.008817343471930108,0.0
8325,0.0036417482645353647,0.005106639699838036,1.0,0.009464487946934153,1.0
8326,0.005142496846123075,0.008845438563650125,1.0,0.01059699077819123,1.0
8327,0.008907173322119549,0.014681525552019663,0.0,0.01391360621258696,1.0
8328,0.014783654030841665,0.0254975908909634,0.0,0.014075392331337972,1.0
8329,0.0,0.014107734379450952,0.0,0.01634039799385213,0.0
8330,0.01420589143697445,0.014632183580619695,1.0,0.014398964568839993,0.0
8331,0.014733970545376132,0.036799445742143944,0.0,0.014398964568839993,1.0
8332,0.0,0.00019787656571740173,0.0,0.0056625141562853904,0.0
8333,0.0001997583436243027,0.004548108930795087,1.0,0.006309658631289436,0.0
8334,0.0045801002786884995,0.005045089405617456,1.0,0.007765733700048536,1.0
8335,0.005080520539511432,0.012720055018841511,1.0,0.008170198996926064,1.0
8336,0.012808607433366507,0.014810221621753604,1.0,0.038019737906487626,1.0
8337,0.014913240853756917,0.0168785149796121,0.0,0.03899045461899369,1.0
8338,0.016995849636260545,0.02119822653763826,1.0,0.039071347678369193,1.0
8339,0.021345459518459464,0.02119924389787331,0.0,0.04141724640025886,1.0
8340,0.0,0.0036101027940781496,0.0,0.0021841126031386508,0.0
8341,0.0,0.0020550676748028354,1.0,0.04683708137841773,0.0
8342,0.0020698037604764286,0.0024319996418891974,1.0,0.04570457854716065,1.0
8343,0.0024493446133626038,0.005114778581718444,1.0,0.04570457854716065,1.0
8344,0.005150692060220482,0.01027076025295645,1.0,0.038343310143989645,1.0
8345,0.010342360190928001,0.02269069400245794,0.0,0.03842420320336515,1.0
8346,0.0,0.0013749623576713031,1.0,0.06544248503478402,0.0
8347,0.001384991182461832,0.002213267191353252,1.0,0.06706034622229412,1.0
8348,0.002229098234494783,0.004290716791327208,1.0,0.06738391845979615,1.0
8349,0.0043209266328579935,0.004971330788576265,0.0,0.07061964083481637,1.0
8350,0.005006251411753679,0.005781149535676789,1.0,0.0710241061316939,1.0
8351,0.0058216752144457035,0.00816787664710622,0.0,0.07070053389419188,1.0
8352,0.008224921748510392,0.009519439719371353,1.0,0.0752305452192202,1.0
8353,0.00958583948956109,0.010016420194193722,1.0,0.07514965215984469,1.0
8354,0.010086259750384022,0.016767114033874025,0.0,0.07337000485358357,1.0
8355,0.016883677643302283,0.017691385807417775,1.0,0.07053874777544086,1.0
8356,0.017814346644239098,0.026169557326214524,1.0,0.0695680310629348,1.0
8357,0.026351198729332056,0.026170574686449576,0.0,0.07126678530982042,1.0
8358,0.0,0.022691711362692994,0.0,0.09326969745995793,0.0
8359,0.0,5.23940521051218e-05,1.0,0.0059051933344119074,0.0
8360,5.326889163314739e-05,0.0006999438417150252,1.0,0.005824300275036402,1.0
8361,0.0007053006132581149,0.001538248675396974,1.0,0.005824300275036402,1.0
8362,0.0015494076652910658,0.0036156982753709297,1.0,0.006309658631289436,1.0
8363,0.0036412360636542767,0.004296312272619987,0.0,0.00493447662190584,1.0
8364,0.004326560842549961,0.008844929883532601,1.0,0.005419834978158874,1.0
8365,0.00890666112123846,0.01701738465169655,1.0,0.0056625141562853904,1.0
8366,0.017135680476797557,0.018951386458528327,0.0,0.018524510596990777,1.0
8367,0.019083068226693964,0.0254955561704933,1.0,0.019090762012619316,1.0
8368,0.025672532561890515,0.025496573530728348,0.0,0.021841126031386507,1.0
8369,0.0,0.014041097284055117,0.0,0.021922019090762013,0.0
8370,0.014138793121551928,0.014106208339098375,0.0,0.021760232972011,0.0
8371,0.014204354834331186,0.024377985952289873,1.0,0.003963759909399773,0.0
8372,0.024547227226140274,0.036797919701791366,0.0,0.0061478725125384244,1.0
8373,0.0,0.011690995141087518,0.0,0.0008089305937550558,0.0
8374,0.0,0.0024319996418891974,1.0,0.0010516097718815726,0.0
8375,0.0024493446133626038,0.010270251572838923,0.0,0.0010516097718815726,1.0
8376,0.0,0.0024319996418891974,1.0,0.0011325028312570782,0.0
8377,0.0024493446133626038,0.01027076025295645,1.0,0.0011325028312570782,1.0
8378,0.010342360190928001,0.02269069400245794,0.0,0.0011325028312570782,1.0
8379,0.0,0.16703122075089324,1.0,0.03025400420643909,0.0
8380,0.16818781791668438,0.31948112593291933,0.0,0.030577576443941108,1.0
8381,0.0,0.15244939650190856,0.0,0.0025885779000161787,0.0
8382,0.0,0.006236926920979596,0.0,0.0012133958906325837,0.0
8383,0.0,0.005995303865155005,0.0,0.0012942889500080893,0.0
8384,0.0,0.16940573953950205,0.0,0.010111632421938199,0.0
8385,0.17057877162960297,0.2401214321176557,1.0,0.017553793884484713,0.0
8386,0.24178391371668836,0.3134512318197726,1.0,0.017634686943860216,1.0
8387,0.3156212561316848,0.31432717898215146,1.0,0.018039152240737745,1.0
8388,0.31650326604891826,0.34344606362977853,1.0,0.018039152240737745,1.0
8389,0.34582369328591717,0.3514928744089137,0.0,0.0348649085908429,1.0
8390,0.0,0.03372040499076237,0.0,0.01698754246885617,0.0
8391,0.033954308608201665,0.11606198165496025,0.0,0.0012133958906325837,0.0
8392,0.11686580183255231,0.18677767423311387,1.0,0.0012133958906325837,0.0
8393,0.18807094391963772,0.296282769173171,1.0,0.0012942889500080893,1.0
8394,0.2983339641940852,0.29814911652437187,0.0,0.04432939653777706,1.0
8395,0.0,0.2241885534765234,0.0,0.009545381006309658,0.0
8396,0.0,0.00010071866327003996,1.0,0.019009868953243813,0.0
8397,0.00010192797533650317,0.0007050306428902797,0.0,0.01941433425012134,1.0
8398,0.0007104226220689945,0.003575003865968893,0.0,0.023135414981394598,1.0
8399,0.00360025999316724,0.015391642996085197,1.0,0.03138650703769617,1.0
8400,0.01549868646084045,0.08412551783635965,0.0,0.03146740009707167,1.0
8401,0.08470829391520719,0.37928308658956433,1.0,0.02653292347516583,1.0
8402,0.38190875755944476,0.5353720893323676,0.0,0.023378094159521114,1.0
8403,0.0,0.7750494437074235,0.0,0.003235722375020223,0.0
8404,0.0,0.0763071044299934,0.0,0.0025885779000161787,0.0
8405,0.0,5.697217316285089e-05,1.0,0.007523054521922019,0.0
8406,5.787869956293899e-05,0.000602277259150138,1.0,0.007442161462546513,1.0
8407,0.0006069580440892275,0.20220492483742583,0.0,0.008008412878175053,1.0
8408,0.20360497224127325,0.6919087305785931,0.0,0.008008412878175053,1.0
8409,0.6966981994602427,0.8739348238339018,1.0,0.008655557353179097,1.0
8410,0.8799841627487568,0.9344097682860328,0.0,0.00695680310629348,1.0
8411,0.0,0.26839845117077815,1.0,0.003963759909399773,0.0
8412,0.27025664849548675,0.4331278943898687,0.0,0.003963759909399773,1.0
8413,0.0,0.25289896798977757,0.0,0.0011325028312570782,0.0
8414,0.25464988764873675,0.7919523753326768,0.0,0.0016987542468856172,0.0
8415,0.0,0.00012157454808858359,1.0,0.011244135253195276,0.0
8416,0.00012292821146110935,0.8291333311629648,0.0,0.011244135253195276,1.0
8417,0.0,0.9401329282883117,0.0,0.0008898236531305614,0.0
8418,0.0,0.09029733370229598,1.0,0.00347840155314674,0.0
8419,0.09092282720544737,0.8865088876590134,1.0,0.005258048859407863,1.0
8420,0.8926452563283699,0.9194306648652608,0.0,0.006714123928166963,1.0
8421,0.0,0.030829575882865213,0.0,0.00347840155314674,0.0
8422,0.0,0.004527253045976544,0.0,0.07652483416922828,0.0
8423,0.004559100042563893,0.019740349320810306,0.0,0.07636304805047726,0.0
8424,0.019877491793261384,0.2923404982623487,1.0,0.07595858275359973,0.0
8425,0.29436440736565356,0.4975298493492964,0.0,0.08048859407862806,1.0
8426,0.5009739499753888,0.9194301561851432,0.0,0.08979129590681119,1.0
8427,0.0,0.03292126852612988,0.0,0.007199482284419996,0.0
8428,0.0,0.03292126852612988,0.0,0.003154829315644718,0.0
8429,0.0,0.9194311735453783,0.0,0.028231677722051447,0.0
8430,0.0,0.9194311735453783,0.0,0.0029930431968937066,0.0
8431,0.0,0.00012157454808858359,1.0,0.015693253518848083,0.0
8432,0.00012292821146110935,0.8291333311629648,0.0,0.015855039637599093,1.0
8433,0.0,0.8291333311629648,0.0,0.0023458987218896617,0.0
8434,0.0,0.8291333311629648,0.0,0.0015369681281346061,0.0
8435,0.0,0.6071448191947391,0.0,0.003640187671897751,0.0
8436,0.0,0.012858924690925961,1.0,0.004449118265652807,0.0
8437,0.01294843827390352,0.5030607282671506,0.0,0.0030739362562692122,1.0
8438,0.0,0.008596185306062654,1.0,0.05727228603785795,0.0
8439,0.008656194890386451,0.013709946527546046,1.0,0.05727228603785795,1.0
8440,0.01380535034796367,0.016537699300870047,1.0,0.05727228603785795,1.0
8441,0.016652675045931615,0.01848238339016986,1.0,0.05727228603785795,1.0
8442,0.018610819014330867,0.023462361740744057,1.0,0.05727228603785795,1.0
8443,0.023625265640181956,0.02500417117696371,1.0,0.0580003235722375,1.0
8444,0.025177746510759547,0.02763811682551051,1.0,0.057919430512862,1.0
8445,0.027829922673032984,0.027641168906215666,1.0,0.05808121663161301,1.0
8446,0.02783299587831951,0.02769763239926099,1.0,0.05808121663161301,1.0
8447,0.027889850176120272,0.029244528636655897,1.0,0.061640511244135256,1.0
8448,0.029447453055508745,0.029890552385913222,1.0,0.0637437307878984,1.0
8449,0.03009794817449045,0.03735441575036422,1.0,0.06439087526290244,1.0
8450,0.037613471702694024,0.037381375796593064,1.0,0.06697945316291862,1.0
8451,0.03764061834939168,0.03738391919718069,1.0,0.06697945316291862,1.0
8452,0.03764317935379712,0.053201327451634695,1.0,0.06697945316291862,1.0
8453,0.05357006575122711,0.0543845174049989,1.0,0.07029606859731435,1.0
8454,0.05476144500063769,0.06389530956237233,1.0,0.07053874777544086,1.0
8455,0.0643380648743392,0.07233126063141446,1.0,0.07142857142857142,1.0
8456,0.07283240428630185,0.07444279179926262,1.0,0.07223750202232648,1.0
8457,0.07495855014369796,0.07467729333344185,1.0,0.07223750202232648,1.0
8458,0.07519467474987951,0.07743586561078239,1.0,0.07223750202232648,1.0
8459,0.07797234012801948,0.09430268094769141,1.0,0.07215660896295098,1.0
8460,0.09495589694313392,0.09815644151806426,1.0,0.07215660896295098,1.0
8461,0.09883633081825627,0.11367525454353081,0.0,0.07231839508170199,1.0
8462,0.0,0.28674756037015636,0.0,0.00914091570943213,0.0
8463,0.0,0.7696340351762475,0.0,0.00914091570943213,0.0
8464,0.0,0.05273690250433395,0.0,0.003640187671897751,0.0
8465,0.0,0.28958548674583084,0.0,0.0046109043844038185,0.0
8466,0.0,0.5390528986627817,0.0,0.01189127972819932,0.0
8467,0.0,0.24823081055124646,0.0,0.0046109043844038185,0.0
8468,0.0,0.9194311735453783,0.0,0.007523054521922019,0.0
8469,0.0,0.01760694490790855,0.0,0.015855039637599093,0.0
8470,0.0,0.5317655472991121,0.0,0.0038019737906487623,0.0
8471,0.0,0.20940173114017596,0.0,0.0046109043844038185,0.0
8472,0.0,0.8291333311629648,0.0,0.0017796473062611229,0.0
8473,0.0,0.0005859994953893234,0.0,0.022650056625141562,0.0
8474,0.0005905676158944129,0.011737793711899858,1.0,0.025804885940786282,0.0
8475,0.011819547531985665,0.5317182400481821,0.0,0.02637113735641482,1.0
8476,0.0,0.008723355335444017,0.0,0.041983497815887394,0.0
8477,0.008784245110658439,0.020508456298273744,1.0,0.04562368548778515,0.0
8478,0.020650915123704195,0.3968208510014894,1.0,0.04513832713153212,1.0
8479,0.3995679073367142,0.3968645974915966,1.0,0.04651350914091571,1.0
8480,0.3996119566124878,0.3996837027029227,1.0,0.046594402200291214,1.0
8481,0.4024505738954772,0.5200216494258019,1.0,0.04651350914091571,1.0
8482,0.5236214241335738,0.540487885274321,0.0,0.04853583562530335,1.0
8483,0.0,0.021160584208941374,0.0,0.000970716712506067,0.0
8484,0.0,3.052080705152726e-06,1.0,0.00897912959068112,0.0
8485,3.5854061676156897e-06,0.21494074893991064,1.0,0.00897912959068112,1.0
8486,0.2164289457010724,0.6209987221955448,0.0,0.009221808768807637,1.0
8487,0.0,0.14264560459684048,1.0,0.0010516097718815726,0.0
8488,0.14363341987820888,0.22527662024791034,1.0,0.0011325028312570782,1.0
8489,0.22683635540389857,0.29875037642328695,1.0,0.0011325028312570782,1.0
8490,0.30081865066824287,0.3368133835773641,1.0,0.0010516097718815726,1.0
8491,0.3391451059974113,0.3784086654675381,1.0,0.0010516097718815726,1.0
8492,0.3810282842448546,0.4777833958670758,1.0,0.0010516097718815726,1.0
8493,0.4810908239724354,0.7245466642792613,1.0,0.0010516097718815726,1.0
8494,0.7295620323926081,0.8342704916698543,0.0,0.2549749231515936,1.0
8495,0.0,0.14264560459684048,1.0,0.0012133958906325837,0.0
8496,0.14363341987820888,0.22527662024791034,1.0,0.0010516097718815726,1.0
8497,0.22683635540389857,0.298770723627988,1.0,0.24631936579841449,1.0
8498,0.3008391387034864,0.33683118738147755,1.0,0.23119236369519494,1.0
8499,0.3391630330282494,0.4778454548414139,1.0,0.000970716712506067,1.0
8500,0.48115331247992815,0.6744370945819463,1.0,0.000970716712506067,1.0
8501,0.6791056357975147,0.8342694743096194,0.0,0.0010516097718815726,1.0
8502,0.0,0.002069310718093548,1.0,0.08825432777867659,0.0
8503,0.0020841453851468917,0.14264509591672295,1.0,0.09464487946934153,1.0
8504,0.14363290767732778,0.2252761115677928,1.0,0.006066979453162919,1.0
8505,0.22683584320301747,0.2987702149478705,1.0,0.00622876557191393,1.0
8506,0.3008386265026053,0.3089260134942662,0.0,0.0061478725125384244,1.0
8507,0.31106471709352634,0.33683067870136,1.0,0.006066979453162919,1.0
8508,0.3391625208273683,0.3417750494437074,0.0,0.23402362077333766,1.0
8509,0.34414111339154324,0.47784443748117883,1.0,0.006066979453162919,1.0
8510,0.48115228807816596,0.4986184248008009,0.0,0.006066979453162919,1.0
8511,0.502070059860917,0.8342689656295018,0.0,0.0063905516906649406,1.0
8512,0.0,0.14264560459684048,1.0,0.000970716712506067,0.0
8513,0.14363341987820888,0.1440292145165097,1.0,0.2319204012295745,1.0
8514,0.14502660627476813,0.1828796584925163,1.0,0.006552337809415952,1.0
8515,0.18414594856786073,0.19896158040808354,1.0,0.0066332308687914576,1.0
8516,0.20033917942345644,0.22527560288767529,1.0,0.006795016987542469,1.0
8517,0.2268353310021364,0.29876970626775295,1.0,0.00695680310629348,1.0
8518,0.30083811430172425,0.307444736992032,0.0,0.0068759100469179745,1.0
8519,0.3095731881277982,0.3368301700212425,1.0,0.007037696165668986,1.0
8520,0.33916200862648727,0.3417745407635899,0.0,0.007037696165668986,1.0
8521,0.34414060119066214,0.4721360292023082,0.0,0.007037696165668986,1.0
8522,0.4754043697905969,0.4778439288010613,1.0,0.0071185892250444915,1.0
8523,0.48115177587728486,0.8342684569493843,0.0,0.0071185892250444915,1.0
8524,0.0,0.14264560459684048,1.0,0.0010516097718815726,0.0
8525,0.14363341987820888,0.22470689851628184,1.0,0.0010516097718815726,1.0
8526,0.22626269041708005,0.22527662024791034,1.0,0.0012942889500080893,1.0
8527,0.22683635540389857,0.298770723627988,1.0,0.0012942889500080893,1.0
8528,0.3008391387034864,0.3089387304972043,1.0,0.0012133958906325837,1.0
8529,0.31107752211555356,0.33683067870136,1.0,0.0011325028312570782,1.0
8530,0.3391625208273683,0.42982859514759864,1.0,0.0011325028312570782,1.0
8531,0.43280411030963056,0.4721365378824257,0.0,0.0012133958906325837,1.0
8532,0.475404881991478,0.47784443748117883,1.0,0.0012942889500080893,1.0
8533,0.48115228807816596,0.5678874311247121,0.0,0.24098042387963112,1.0
8534,0.5718185026421883,0.6473300397991324,1.0,0.2549749231515936,1.0
8535,0.6518109630452187,0.6943030878917854,1.0,0.253761527260961,1.0
8536,0.6991091290075238,0.8342684569493843,0.0,0.0013751820093835948,1.0
8537,0.0,0.023439979815572935,1.0,0.0028312570781426952,0.0
8538,0.023602728801414084,0.024864792824761735,1.0,0.0033975084937712344,1.0
8539,0.025037403469341447,0.02538110314405007,1.0,0.0028312570781426952,1.0
8540,0.025557287363645723,0.029921581873082276,1.0,0.0033975084937712344,1.0
8541,0.030129192428236817,0.03510452359054913,1.0,0.005338941918783369,1.0
8542,0.035348007205642,0.0792365932268225,1.0,0.005338941918783369,1.0
8543,0.07978553124707086,0.26857038505050174,1.0,0.005419834978158874,1.0
8544,0.27042977239329447,0.29822287514141305,1.0,0.005743407215660896,1.0
8545,0.30028749835455465,0.6208898646503943,1.0,0.005986086393787413,1.0
8546,0.6251877856480289,0.7658708196667942,0.0,0.0056625141562853904,1.0
8547,0.0,0.25289235514824976,0.0,0.004287332146901796,0.0
8548,0.2546432290372826,0.27241041125770143,1.0,0.006795016987542469,0.0
8549,0.27429637684462743,0.791945762491149,0.0,0.006795016987542469,1.0
8550,0.0,0.25289235514824976,0.0,0.003235722375020223,0.0
8551,0.2546432290372826,0.791945762491149,0.0,0.008898236531305614,0.0
8552,0.0,0.8299039815410159,0.0,0.004287332146901796,0.0
8553,0.0,0.021160584208941374,0.0,0.001941433425012134,0.0
8554,0.0,0.20579061098586277,0.0,0.010516097718815726,0.0
8555,0.20721547625206224,0.27135032189277836,1.0,0.011567707490697299,0.0
8556,0.2732289502084401,0.291097792735234,0.0,0.010677883837566737,1.0
8557,0.29311310061315565,0.3899302701294896,0.0,0.005500728037534379,1.0
8558,0.39262963420149677,0.6808240821375959,0.0,0.009788060184436176,1.0
8559,0.6855368300604551,0.8735965515557472,1.0,0.009788060184436176,1.0
8560,0.8796435491628333,0.9999242066624887,0.0,0.009788060184436176,1.0
8561,0.0,0.47502838435055794,0.0,0.015288788221970554,0.0
8562,0.47831674400046303,0.6678008537687092,1.0,0.015288788221970554,0.0
8563,0.6724234631028412,0.779166191898557,1.0,0.015288788221970554,1.0
8564,0.7845596019994273,0.7941280001953331,0.0,0.015288788221970554,1.0
8565,0.0,0.004284103949799376,1.0,0.014398964568839993,0.0
8566,0.0043142680214038505,0.17872679401303848,0.0,0.015531467400097072,1.0
8567,0.0,0.012228670025311923,1.0,0.00695680310629348,0.0
8568,0.012313821382235541,0.14377741785833462,0.0,0.008817343471930108,1.0
8569,0.1447730668386296,0.37821791042346603,1.0,0.008817343471930108,1.0
8570,0.3808362089144466,0.5212852108377352,0.0,0.008817343471930108,1.0
8571,0.5248937311221963,0.6154734387589833,0.0,0.008817343471930108,1.0
8572,0.0,0.012252069310718093,1.0,0.00695680310629348,0.0
8573,0.012337382622765588,0.14362786590378213,1.0,0.008817343471930108,1.0
8574,0.14462247977958972,0.3286170208436765,1.0,0.008817343471930108,1.0
8575,0.3308920132004411,0.5213157316447866,1.0,0.008817343471930108,1.0
8576,0.5249244631750616,0.5643933073974298,1.0,0.008817343471930108,1.0
8577,0.568300194789995,0.7605576558392408,1.0,0.008817343471930108,1.0
